,width_0_1,angle_0_1,width_1_2,angle_1_2,width_2_3,angle_2_3,width_0_4,angle_0_4,width_4_5,angle_4_5,width_5_6,angle_5_6,width_7_8,angle_7_8,width_8_9,angle_8_9,width_10_11,angle_10_11,width_11_12,angle_11_12,width_13_14,angle_13_14,width_14_15,angle_14_15,width_1_4,angle_1_4,width_4_7,angle_4_7
36,0.8156722014659675,-0.40452375446694605,0.0,0.8074749166025452,0.0,2.016780191630845,1.0831837946337004,-0.23868380382364576,0.24873761436536185,1.0007186616369064,0.2918849566039522,-2.570188993879358,0.20747274086260847,1.110305710462888,0.2725832644622025,-2.4892848947241273,0.16904896430514654,1.171453873112189,0.30434682764599036,-2.4151550052331454,0.10774799596807406,0.7253483241687855,0.24417190369486788,-2.379575990003747,0.3095258376859429,0.21138351070650152,0.0,1.7729085799724622
37,0.8127760319108704,-0.3944513303822236,0.0,0.7772840478365393,0.0,1.942514760710414,1.0733489874129882,-0.23742155441049198,0.2543667411915131,0.8216393444017328,0.3008929799211899,-2.6675045886861275,0.20793995380937233,0.9622843128488517,0.2978295469297669,-2.582048880965139,0.17368319912569719,1.048835438197435,0.3259208343200883,-2.5382138000658263,0.1304401554213328,0.6824036274930919,0.2429895109650299,-2.43702516835787,0.29894122107621185,0.20174781091525634,0.0,1.74042871746233
38,0.7880297178387512,-0.3645126002759966,0.0,0.8996779321200699,0.0,2.100168994076498,1.0785978977224844,-0.22082876972934828,0.2589326271131822,1.2343563778336635,0.29341034993312837,-2.4849151478101854,0.21153045106950397,1.4363661064239954,0.2762558536540383,-2.4663660387477977,0.1819653743984118,1.4596177292344583,0.2951740512037079,-2.4654880758478326,0.12114620591389168,0.941478663992921,0.22137043224046926,-2.4441214649423206,0.3192918854792197,0.1403749857643334,0.0,1.7890802130036185
39,0.7346345600581049,-0.3700205568188214,0.0,0.8894371675108278,0.0,1.9684243183170258,1.08186218212045,-0.23450997000686413,0.27549974512171377,1.2936833760934732,0.2922035262480979,-2.4887822714468455,0.23104805342651022,1.4690775966368959,0.28790522365791316,-2.4627324601493688,0.19524360420171685,1.4766151423283274,0.30732736853578707,-2.4601705528593363,0.12790136552568926,1.0122909434442948,0.24493817749333957,-2.4380857906628117,0.3676128662931684,0.038857321251554666,0.0,1.7757235596546403
40,0.7254231323247317,-0.3812357863640222,0.0,0.8790782009806826,0.0,1.8173206832872952,1.0786874275748768,-0.24200661279243763,0.24168947850681458,1.2695525306778215,0.285596947795584,-2.635543975186642,0.20071898626016005,1.3823719106445589,0.27021705169385585,-2.5570021742605693,0.1814580456213553,1.3562908693538065,0.29754150674304525,-2.5333728949981182,0.13507190610757883,0.8579750751435007,0.22295097995957744,-2.4820440657659977,0.3740853443574981,0.03047320568577704,0.0,1.7515927142389884
41,0.7152080485345474,-0.36260639153131796,0.0,0.9330221986815971,0.0,1.844152845279896,1.0761987100813932,-0.23616288242431618,0.26480209533669025,1.401587800818968,0.26959361446227526,-2.5511584438924473,0.22181588043660547,1.5118006434115383,0.2648764675036775,-2.5230201771515333,0.19161053006921502,1.398482220740949,0.2846613875715461,-2.5172731139883293,0.135779543016439,0.9673434800221672,0.21832531794408783,-2.4405012227185514,0.3776293155210675,0.00500726046704864,0.0,1.7527416434196152
42,0.6841984893815922,-0.36146654167821807,0.0,0.8817492023816551,0.0,1.7176245105281767,1.0795233677343297,-0.23547756165755027,0.28438801613857034,1.3926429496042436,0.2658740490120146,-2.499342717118297,0.24807462670867675,1.4811683683282595,0.26929279203558704,-2.452864585767294,0.20574314671872382,1.4061460378827133,0.30031793207671215,-2.48371898849782,0.14704598153955395,1.0583144421953188,0.23250011122003175,-2.4050287657911165,0.40986626237009544,-0.024147933543166047,0.0,1.765745971761225
43,0.6355801570523286,-0.3333562179729651,0.0,0.9013444640099262,0.0,1.6375100410902783,1.0845179826554463,-0.24074480665222958,0.308705292379053,1.5670442419312431,0.259807813300945,-2.42407869005743,0.25787899810774767,1.6680608043444383,0.2538201164520982,-2.4162048370333293,0.2265480973660519,1.5653309369257689,0.2759118184299233,-2.3951012962058686,0.14328159745086333,1.2435803825291267,0.21008255680233076,-2.3764955867804467,0.4554700534667286,-0.11133509525661642,0.0,1.773858977268232
44,0.6408075290622839,-0.35109310180598946,0.0,0.8623468756451929,0.0,1.4484632821212358,1.0766908264953898,-0.23896162753873576,0.2874093680811245,1.4322572456016154,0.2466437894744774,-2.6570672888479505,0.2431390556385492,1.5366951477318593,0.2479980551896571,-2.4718875262113897,0.2112593696091252,1.4991923481739236,0.26051269076056555,-2.48484856319406,0.14669622452585565,1.12872075715419,0.19647298242747802,-2.4349310154766695,0.4457131891889181,-0.07738426106463575,0.0,1.7497388824937095
45,0.6492097811913725,-0.3323696242533063,0.0,0.8651665754091223,0.0,1.5014214342225096,1.0931084129040924,-0.24676230611873598,0.31219498694524167,1.3950285795236055,0.2582985476224724,-2.616492541087317,0.25332738916363395,1.4657223215431856,0.2582985476224724,-2.4833562135356697,0.2140704142268432,1.473259867234617,0.2666049675799478,-2.465548069888022,0.15278918904324096,1.1172520698299102,0.19403868894553675,-2.392614285150434,0.4497150418401619,-0.12301466389920172,0.0,1.7918233767709508
46,0.6363915323163952,-0.31930448411392665,0.0,0.8696160832839003,0.0,1.3808467955616897,1.0895014161165828,-0.23847341014877937,0.30866538844890495,1.4257417332707856,0.2441474626772276,-2.5996642898848665,0.2574409515819474,1.5187979856391796,0.2475151729734039,-2.43451561247024,0.2214651423415274,1.5109488532716546,0.27090812271871945,-2.411822579472583,0.14671436590952913,1.129930967252494,0.20995113076946176,-2.372472823083978,0.4580788276023056,-0.1260635246375618,0.0,1.7949266846899308
47,0.6246844325454449,-0.2685550491636929,0.0,0.879924102638142,0.0,1.3967583792360099,1.0908273881666108,-0.2395583889742783,0.32825745480644497,1.458889106272042,0.2513275279468311,-2.628014833873419,0.27754482455787194,1.5515302588918822,0.25544059592600843,-2.4405857214297453,0.2289682960228863,1.525858296654536,0.2703496778221093,-2.4327118684056446,0.16183505206602303,1.1646545411608542,0.20878351680569726,-2.3997920385618796,0.46675706699564345,-0.20074639644427417,0.0,1.7974033761630372
48,0.6198548362594787,-0.3078574476047121,0.0,0.8925923713216662,0.0,1.4926425847234197,1.09200306516017,-0.2383295852516748,0.35454030486359134,1.5265279146275372,0.2462523429557194,-2.564050769419734,0.28503397041783474,1.694170352458753,0.2444146132210519,-2.390897336872291,0.23153153785335465,1.6620556286130381,0.25700291037708184,-2.409559922226522,0.16254291241674043,1.2880007748936417,0.180795756312063,-2.375592409548099,0.47559937979682015,-0.14766183857830056,0.0,1.8036408653289606
49,0.6614790569700946,-0.295324989136824,0.0,0.8998311021850072,0.0,1.5430114925800513,1.0988433046455954,-0.2433414079043453,0.34288490373498137,1.4099015580289738,0.2703915803237551,-2.5859203074981303,0.28343517580727795,1.4333503531538883,0.2774710913508662,-2.4875376625284806,0.24360331961938453,1.3785529461807728,0.28624363977721157,-2.4716659795366906,0.19358969707486068,1.0060647248386705,0.1939649924780015,-2.4262427001151137,0.4396034989666192,-0.16507615320980018,0.0,1.8167657283441034
50,0.6187028300292642,-0.3111443498054267,0.0,0.8499163758990181,0.0,1.268481769585077,1.0947212196928884,-0.23989574721386228,0.31832213418874733,1.51554159515992,0.24922355528375917,-2.635257424591702,0.26780281788204374,1.5741046901380829,0.26359071547245894,-2.511430692013762,0.22064151153986297,1.5314765012659963,0.28721088233262815,-2.48617420292199,0.1594172179601073,1.0962909550621378,0.20303135227593458,-2.457382161585625,0.4796147517493529,-0.1479332539280626,0.0,1.8097761602711078
51,0.584037974030954,-0.3371858175969944,0.0,0.8565049872810566,0.0,1.3112655871482863,1.1010615016487488,-0.2506899476410691,0.3809952326737623,1.5199580424975663,0.2673197399414385,-2.513960339676633,0.2943419019217787,1.6952333171186917,0.262082172673484,-2.3380814804866015,0.23528338683684938,1.7254419742760876,0.2784609436783802,-2.3927665569388634,0.1567349396888219,1.3711486555903842,0.2033431724570333,-2.3910483455713094,0.5216525840968456,-0.15381915068665278,0.0,1.8101099225355908
52,0.6270539230693567,-0.32868559347639537,0.0,0.8634354763264936,0.0,1.3643385665174848,1.1040226916777778,-0.24725765006537218,0.3510453113419962,1.4530050432887731,0.25160522047893946,-2.6762297804049573,0.2765459888636503,1.4843224983908563,0.2548444971589685,-2.4823761183767408,0.23006790836793417,1.4213360173266838,0.2614795058244993,-2.4903411925091525,0.18233176723043945,1.059199716253158,0.19999999999999998,-2.4321813495679128,0.4817539326549064,-0.14118883942511937,0.0,1.8258333263146749
53,0.6040213281348307,-0.3277732665686801,0.0,0.8751355803160142,0.0,1.388982525666329,1.0953607624044235,-0.246052776569857,0.3763019287794597,1.5744795513913905,0.26889230614331877,-2.425865975237965,0.30954627411567365,1.7704749877006736,0.2675142455344604,-2.3125844604928005,0.24554237982690538,1.8416525317383514,0.28877514330545034,-2.3239476077570913,0.14845006580470765,1.6464941046216812,0.21888226951822273,-2.3378356036880583,0.4958129141424674,-0.14644337631539747,0.0,1.8004387690800312
54,0.7456577425861484,-0.36958400454733364,0.0,0.8319062954984608,0.0,1.6123945147184797,1.1082074198080551,-0.2497203640778595,0.32632694064670553,1.2673923375113745,0.28010755792203895,-2.4306042452673684,0.2562840832787471,1.4725568864467011,0.2824445545196209,-2.291903269271105,0.21815476591892877,1.536559830297075,0.3114860496203955,-2.369087758509493,0.12069250469662691,1.3395559664710321,0.23352307128248204,-2.351735921010192,0.3785503647185185,-0.011947194805650933,0.0,1.834121555034881
55,0.9774873726522814,-0.5005549612903345,0.0,0.7332861055785828,0.0,2.0145649980603815,1.1327314455812585,-0.2604656403307126,0.3058398995364682,0.7717121060743987,0.32031554303241583,-2.68207725247444,0.25721791465062344,0.8077748957924645,0.33026706607909045,-2.565240913239982,0.2090857666420823,0.8605387347440101,0.3850870306969583,-2.5254753754924244,0.16188097705954402,0.5070985043923368,0.3301737043624324,-2.4370985893475754,0.2960045527975083,0.6426262183778375,0.0,1.8841533354637883
